Gene_Name,Correl_Coeffs_5CV
EGR2,0.14228623143811828
EGR4,0.1386437902616957
EHBP1,0.0960758542040802
EHBP1L1,0.10680041319298135
EHD1,0.03271542155283504
EHD2,0.011846850430303868
EHD3,-0.009291802041896441
EHD4,-0.0150376445924294
EHF,0.021509974996323566
EHHADH,0.00047075332462210293
EHMT1,0.09298665406379485
EHMT2,0.07098312494727016
EID1,0.0315045666069914
EID2,0.1337424664421448
EID2B,0.08599455891182385
EID3,0.13935411428222655
EIF1,0.23972476054939654
EIF1AD,0.046745957592324604
EIF1AX,0.720621487398109
EIF1B,0.010443306907201
EIF2A,0.128699895464416
EIF2AK1,0.0038807871644235604
EIF2AK2,0.019051828449758966
EIF2AK3,0.05958541828053114
EIF2AK4,0.13100483904692156
EIF2B1,0.11184652811267334
EIF2B2,0.07411499576735828
EIF2B3,0.10890284068715408
EIF2B4,0.15354845578826398
EIF2B5,0.05385800579543591
EIF2D,0.07727258353088187
EIF2S1,0.07138444436644809
EIF2S2,0.13069617903231429
EIF2S3,0.18692270289249038
EIF3A,0.09407255070767426
EIF3B,0.12426143710939433
EIF3D,0.06960993175310942
EIF3E,0.1445787407037073
EIF3F,0.2129788362814063
EIF3G,0.1784753718310137
EIF3H,0.22843655224124823
EIF3I,0.07803514178108827
EIF3J,0.11374844302275869
EIF3K,0.08936812689778814
EIF3L,0.08874405047694953
EIF3M,0.24635551060039865
EIF4A1,0.27654570391942007
EIF4A2,0.054851460885573654
EIF4A3,0.15529738540566662
EIF4B,0.16700467892186893
EIF4E,0.07032298433691624
EIF4E1B,0.16902842194968032
EIF4E2,0.24737350141330747
EIF4E3,0.02263752233265664
EIF4EBP1,0.0031864466340310975
EIF4EBP2,-0.013782026965624588
EIF4EBP3,0.08224005655746285
EIF4ENIF1,0.08105373177710899
EIF4G1,0.13471304366795928
EIF4G2,0.14225705049573434
EIF4G3,0.05847592953231499
EIF4H,0.00018796497046452422
EIF5,0.08111208095812493
EIF5A2,0.016699486094887164
EIF5B,0.0007853309257149193
EIF6,0.13972530654274956
EIPR1,0.14019853705387225
ELAC1,0.24787336068947102
ELAC2,0.09944534631279099
ELANE,0.049766010117750656
KIAA1324,0.07870613568236035
KIAA1324L,0.044253200447067036
ELAVL1,0.2138739377639852
ELAVL2,0.18548442028998652
ELAVL3,0.11309932245544022
ELAVL4,0.09581175568165719
ELF1,0.1647342244963416
ELF2,0.05653402485959423
ELF3,0.06610337350793229
ELF4,0.0794192406845828
ELF5,0.16144590071343196
ELFN1,0.04595003430468397
ELFN2,0.058565190199887485
ELK1,0.07378486900255117
ELK3,0.18535069665938814
ELK4,0.0971632773515663
ELL,0.31132621673611105
ELL2,0.14083097666362487
ELL3,0.10742926020343968
ELMO1,0.22850365390571534
ELMO2,0.5565315217101545
ELMO3,0.1560431147531987
ELMOD1,0.046532747366177796
ELMOD2,0.022767879501709852
ELMOD3,0.02969744813687696
ELN,0.17533859959156933
ELOA,0.4189628894009374
ELOA2,0.0705003583194295
ELOC,0.24498107576678624
ELOF1,0.3156991438400699
ELOVL1,0.27044483760349497
ELOVL2,0.12205875850191669
ELOVL3,0.08323470972683177
ELOVL4,-0.002887741364719394
ELOVL5,0.16145351108842038
ELOVL6,0.06708858302606073
ELOVL7,0.10906839967484036
ELP1,0.06975170685700396
ELP2,0.21353582555173062
ELP3,0.10262095982714303
ELP4,0.11586013774233513
ELP5,0.1790430146347133
ELP6,0.13428864133046486
ELSPBP1,0.023623853811606886
EMB,0.039980607008183136
EMC1,0.28704959772236155
EMC10,0.017444628199084686
EMC2,0.2548240677182486
EMC3,0.3151148671378764
EMC4,0.34183802815940434
EMC6,0.344762700106704
EMC7,0.20602982328059208
EMC8,0.26868450939133276
EMC9,0.08406700270739256
EMCN,0.0735218562344025
EMD,0.02864417300486833
EME1,0.11281649764456345
EME2,0.07063889821557445
EMID1,0.10355032566712138
EMILIN1,0.028447346738107428
EMILIN2,0.05392915385714916
EMILIN3,0.1544469591386591
EML1,0.014573195372450196
EML2,0.06537448848166957
EML3,0.0650285257356552
EML4,0.07737830520205394
EML5,0.12215428245788909
EML6,0.1237975008836534
EMP1,0.00975754967025318
EMP2,0.10617852047327028
EMP3,0.12631932837492493
EMSY,0.18990384447209022
EMX1,0.007364056453960592
EMX2,0.0931454593077132
EN1,0.09533725047486304
EN2,-0.01627452689943825
ENAM,0.044529032979340244
ENC1,0.24843318610094745
ENDOD1,0.04161174436151825
ENDOG,0.009348058511661882
ENDOU,0.13524245051176814
ENDOV,0.09198014247870039
ENG,0.030822205286265957
ENGASE,0.00836816657475549
ENHO,0.026045597919618867
ENKD1,0.030012385392579204
ENKUR,0.01772761889018103
ENO1,0.3473693232702466
ENO2,0.03113303681690178
ENO3,0.13356472553821533
ENOPH1,0.10236012002925976
ENOSF1,0.06413050722054127
ENOX1,0.13278903749316157
ENOX2,0.04236253600815203
ENPEP,0.033765449813634496
ENPP1,0.026532144096757533
ENPP2,0.0007027417516602769
ENPP3,0.07101912751086994
ENPP4,0.07852319577079056
ENPP5,0.020089315082698213
ENPP6,0.11632633475165091
ENPP7,-0.005201922933923642
ENSA,0.10214473992694033
ENTHD1,-0.07316223125411478
ENTPD1,0.0555587150517036
ENTPD2,0.07779455310279268
ENTPD3,-0.045921319978759506
ENTPD4,0.05029020655301034
ENTPD5,0.033287876026897686
ENTPD6,-0.05208020072876194
ENTPD7,0.07329908056209962
ENTPD8,0.13096728770431723
ENTR1,-0.0013354793251205976
FAM189A2,0.038648994230686254
FAM189A1,0.0885607860518911
FAM189B,0.21184746559062567
ENY2,0.16202668263924713
EOGT,0.09401659481274588
EOMES,0.14412898277325198
EP300,0.5509705256117059
EP400,0.20560356492799886
EPAS1,0.11913819726782633
EPB41,0.056053867865626064
EPB41L1,-0.009949503466350842
EPB41L2,0.13006110044413843
EPB41L3,0.055705116028197554
EPB41L4A,0.06191169684858795
EPB41L5,0.146764170929715
EPB42,0.07971868338308781
EPC1,0.11342495124052257
EPC2,0.08338534065973349
EPCAM,0.0907795961490962
EPDR1,-0.03595175672443647
EPG5,0.23833210741229224
EPGN,0.12855269380321377
EPHA1,0.08739358786929112
EPHA10,0.05005789086639524
EPHA3,0.07499108110630229
EPHA4,0.05284426025715461
EPHA5,0.12755047717260498
EPHA6,-0.003861182851516812
EPHA7,0.00018195778524754402
EPHA8,0.0026269104923635133
EPHB1,0.01614436887468393
EPHB2,0.21704881871910348
EPHB3,0.006474285786777822
EPHB4,0.08056404426460453
EPHX1,-0.02479793693020781
EPHX3,0.0347722421890093
EPHX4,0.028228594635688692
EPM2A,0.07699283368738481
EPM2AIP1,0.10244436889823993
EPN1,0.1226004809727684
EPN2,-0.015788962640073106
EPN3,0.12806126269708756
EPO,0.0672196602547129
EPOP,0.0758830730541435
EPOR,0.017810595162125055
EPPIN,0.013346975249704318
EPRS1,0.12409566853321385
EPS15,0.10915902014466013
EPS15L1,0.1841289551107272
EPS8,0.14187542396842218
EPS8L1,0.1460838700408124
EPS8L2,0.11323694761746625
EPS8L3,0.0899355613987131
EPSTI1,0.09721228699494373
EPX,0.07264020765567104
EPYC,0.03944609665343039
EQTN,0.17123662893911315
ERAP1,0.13452181250482137
ERAP2,0.04415165909823404
ERBB2,0.46508883900932424
ERBB3,0.27355954168053687
ERBB4,0.13629570428022295
ERBIN,0.08267776507551584
ERC1,0.3169302821379017
ERC2,0.03352538481366375
ERCC1,0.13553387061097966
ERCC2,0.0967053466779456
ERCC3,0.0789642886068965
ERCC4,0.18095579058635902
ERCC5,0.1701604092638035
ERCC6,0.05263400083600497
ERCC6L,0.2612883454087147
ERCC6L2,0.037271278994387855
ERCC8,0.01603596702027537
EREG,0.02694060784210587
ERF,-0.010434106323422678
ERG,0.12341898037678174
ERG28,0.03159271528115075
ERGIC1,0.0660865592026505
ERGIC2,0.08575511364845607
ERGIC3,0.1254399751373046
ERH,0.19704217049884876
ERI1,0.09797046224938402
ERI2,0.11216530740639255
ERI3,0.03298871707239394
ERICH1,0.09527820342071022
ERICH3,0.07881558749300296
ERICH5,0.056029531673645105
ERICH6B,0.046952861745656785
ERLEC1,0.018488692332313726
ERLIN1,0.059874267207231456
ERLIN2,0.005042502682513665
ERMAP,0.03177375271377358
ERMARD,0.03665669523345531
ERMN,0.08459253036229344
ERMP1,0.11262499154447783
ERN1,0.06382152299170411
ERN2,0.049957246578808435
ERO1A,0.026807688605055696
ERO1B,0.10268560628128172
ERP27,-0.01873862615572174
ERP29,0.06375738576876129
ERP44,0.06444966706786606
ERRFI1,0.22021247270829503
ERV3-1,0.02746851971558569
ERVFRD-1,-0.008963919122965524
ESAM,0.0669164142736686
ESCO1,0.2396692363772376
ESCO2,0.24803727430604977
ESD,0.05593514501966042
ESF1,0.09589665871067148
ESM1,0.004898563448332402
ESPL1,0.08755552889161348
ESPN,0.10373099807945352
ESPNL,0.09461838098931215
ESR1,0.42946336910432104
ESR2,0.11463454913038566
ESRP1,0.11297713237162543
ESRP2,0.21127686707298343
ESRRA,0.10372377754982809
ESRRB,-0.012732889061236236
ESRRG,0.041205898208097544
ESS2,0.1720396665425308
ESX1,0.031628321618564895
ESYT1,0.04900976847661183
ESYT2,0.060766912798106566
ESYT3,0.0538535740868466
ETAA1,0.10597465941567663
ETF1,0.12361406182085717
ETFA,0.09293049342145296
ETFB,0.05800748122752538
ETFBKMT,0.008283138006483195
ETFDH,0.03329052450997598
ETHE1,0.05648751715772919
ETNK2,0.03979235277775546
ETNPPL,0.10303603792854313
ETS1,0.22969000658201502
ETS2,0.14272091365711784
ETV1,0.08711736323743606
ETV2,0.09477672607138177
ETV3,0.027280394991149693
ETV3L,0.07625375241471305
ETV4,0.06718663434281
ETV5,0.21907885582632244
ETV6,0.33140234189454
ETV7,0.046891815294701725
EVA1A,0.2876228611379437
EVA1B,0.05284290155388242
EVA1C,0.07895707490159717
EVC,0.08220823265392918
EVC2,0.022262827618611303
EVI2A,0.09019387677502488
EVI2B,0.0521212384528423
EVI5,0.19869995751216957
EVI5L,-0.017775835747574138
EVL,0.04253443175517063
EVPL,0.06948043856829042
EVPLL,0.07301016985373929
EVX1,0.014419492846526544
EVX2,0.08900575608880726
EWSR1,0.2321254993836434
EXD1,0.05595495147164235
EXD2,0.05560787858666272
EXD3,0.05548027964930692
EXO1,0.21719236793955887
EXO5,0.0266519685549901
EXOC1,0.08434548109329838
EXOC2,0.03664806776164533
EXOC3,0.1751995218346914
EXOC3L1,0.07180601706640335
EXOC3L2,0.024754314022763013
EXOC3L4,0.03876978534515933
EXOC4,0.21741174773683453
EXOC5,0.1690550969056805
EXOC6,0.39034393683094787
EXOC6B,0.18126172147230027
EXOC7,0.11166036735253655
EXOC8,0.1988209733162083
EXOG,0.07366530663337342
EXOSC1,0.24975644679830394
EXOSC10,0.1246694783082658
EXOSC2,0.18228155153361647
EXOSC3,0.1352848003510469
EXOSC5,0.17071372597084689
EXOSC6,0.03395139605198312
EXOSC7,0.12114183471152466
EXOSC8,0.2274692093836299
EXOSC9,0.03433912524121436
EXPH5,0.11824618159737854
EXT1,0.30115815311948485
EXT2,0.3154686082878316
EXTL1,0.07669204235798019
EXTL2,0.1723631227926799
EXTL3,0.278162239052819
EYA1,0.1535685811446954
EYA2,0.1036450414333618
EYA3,0.006170897884905141
EYA4,0.04518930333366661
EYS,-0.009442868970729323
EZH1,-0.0001738370620901283
EZH2,0.44272738395182376
EZR,0.2596812464454758
F10,0.0023891043664743873
F11,0.050767147611517106
F11R,0.06402089592085133
F12,0.07688246684011935
F13A1,0.03642751485868599
F13B,-0.0033861290967211826
F2,0.08319117555947708
F2R,0.04304394901278756
F2RL1,0.05114279938243146
F2RL2,0.0828403227568766
F2RL3,0.12754327112046643
F3,0.18977764934586963
F5,0.031055218132570443
F7,0.16098773215455717
F8,-0.002352459120058756
F9,-0.017710686057250576
FA2H,-0.018871623129844254
FAAH,0.21498615020146117
FAAH2,0.019673045070380736
FAAP100,0.15688315463251148
FAAP20,0.16301556876964762
FAAP24,0.17545451826701494
FABP1,0.13943720811571056
FABP12,0.03685726018230507
FABP2,0.00632682713494097
FABP3,0.08308102852881757
FABP4,-0.018917178392190745
FABP6,0.009308620556661599
FABP7,0.021634170418988158
FADD,0.27050586224558015
FADS1,0.04453223458920202
FADS2,0.13244953635813242
FADS3,0.10332020552080583
FADS6,0.0472560093083383
FAF1,0.2046481425361077
FAF2,0.23057484256412097
FAH,0.05136118578343381
FAHD1,0.07048654962416422
FAHD2A,0.06497075361972096
FAIM,0.0032007848430155054
FAIM2,0.0700629502324714
FAM104A,0.10958684427047383
FAM104B,0.13693336935893696
FAM107A,0.06395492932778316
FAM107B,0.08577716869841076
FAM110A,0.04948939662848937
FAM110B,0.12321028176214432
FAM110D,0.040621191579192556
FAM111A,0.11830837469470368
FAM111B,0.06815410097337597
FAM114A1,0.0851812853927931
FAM114A2,0.0988490251915905
FAM117A,0.0655030043607257
FAM117B,0.14368967605308852
FAM118A,-0.04072581131566981
FAM118B,0.055333648304157254
FAM120A,0.16221454614073744
FAM120B,0.06745092271364948
FAM120C,0.052874896828284744
FAM124A,0.03760312732439937
FAM124B,0.06005410547649768
FAM131A,0.02712216734010913
FAM131B,0.06960817653364729
FAM131C,0.057850335925444904
FAM133A,0.0004209733090807688
FAM133B,0.07711029398131286
FAM135A,0.022906646539875706
FAM135B,0.028522361670281306
FAM136A,0.06562234423815023
FAM13A,-0.05389973138339288
FAM13B,0.04730834731842075
FAM13C,0.004188147533369532
FAM149A,0.11171081625782586
FAM149B1,0.04847479959987812
FAM151A,0.10727130159092894
FAM151B,0.007337029846133233
FAM153A,0.017491420872161
FAM161A,0.06407469207591912
FAM161B,0.06643913830796375
FAM162A,0.07086075064933581
FAM162B,0.16104800327579305
FAM163A,0.10040477563954302
FAM163B,0.009095509739059723
FAM166A,0.13384943766303575
FAM166B,0.07957294022932726
FAM166C,0.07729517762786893
FAM167A,0.055783752918422504
FAM167B,0.08220443093074824
FAM168A,0.055867156615206234
FAM169A,0.046071774761278966
FAM170A,-0.014611126383288897
FAM170B,0.009859698241929555
FAM171A1,-0.0016153292248757278
FAM171A2,0.11987324255575733
FAM171B,0.033556387683147615
FAM172A,-0.02403431729890762
FAM174A,-0.01572020346970885
FAM174B,0.034826481399233625
FAM174C,0.09719238886083705
FAM177A1,0.13147538902869108
FAM177B,0.11408914944417747
FAM178B,0.10550264159730885
FAM180A,0.06966753666214563
FAM181B,0.06360047875235475
FAM183A,0.09994744512766644
FAM184A,0.07619226014566657
FAM184B,0.030315834628247024
FAM185A,-0.0021438671067538937
FAM186A,0.01576804701649607
FAM186B,-0.014428462827782488
FAM187B,0.04195931400434367
FAM193A,0.22026703660549568
FAM193B,0.20727133284125224
FAM199X,0.11920861022823984
FAM200A,-0.0012658581706393346
FAM200B,0.14290049487571416
FAM204A,0.098642297067641
FAM205A,0.004657253310189897
FAM209A,0.17640968688425124
FAM209B,0.0008131852610279905
FAM20A,-0.05094298327254204
FAM20B,0.11476325501243531
FAM20C,0.07501858406929492
FAM210A,0.23396626047979083
FAM210B,0.054869820831149996
FAM216A,0.051202655971283574
FAM216B,0.04377548828921832
FAM217A,0.09245208022975962
FAM217B,-0.011632295895643446
FAM219A,0.08325224192173031
FAM219B,0.04061962779603042
FAM220A,0.05574407468144552
FAM221A,0.07776465925704794
FAM221B,0.1156580161561632
FAM222B,0.09642988057424629
FAM227B,0.06522345902280978
FAM228A,0.1471221660991147
FAM229A,0.03957038244010113
FAM229B,-0.05384657871343048
FAM234A,0.041764131964863324
FAM234B,0.12487391852553109
FAM241A,0.06640887873827386
FAM241B,0.026685557037163667
FAM24A,0.06548791570061989
FAM24B,-0.007912368161049182
FAM32A,0.22192084607766907
FAM3A,-0.010625403453522215
FAM3B,0.024441075432370327
FAM3C,0.08301809312710032
FAM3D,0.0398414751570015
FAM43A,0.02062645367879714
FAM43B,0.03749130962734622
FAM47A,0.052036140137999155
FAM47B,0.010131208564839882
FAM47C,0.06491005577857387
FAM47E,0.054474282325603654
FAM50A,0.7812005272133534
FAM50B,0.30202677595882543
FAM53A,-0.0019783122828385554
FAM53B,-0.012450104777550586
FAM53C,0.10148552058681296
FAM76A,0.001574348039760845
FAM76B,0.14307383224097653
FAM78A,0.020621379356788504
FAM78B,0.04118837432827334
FAM81A,0.03715456359358838
FAM81B,0.02856204485476818
FAM83A,0.1387150030167528
FAM83B,0.1045200006193534
FAM83C,0.06726475900782022
FAM83D,0.1513781083861408
FAM83E,0.13357193796308056
FAM83F,0.05681454366440738
FAM83G,0.10410927453098455
FAM83H,0.2647751339705563
FAM89A,0.09281736380437874
FAM89B,0.09074159193889035
FAM8A1,0.12631233733897235
FAM91A1,0.03825007724583789
FAM98A,0.19871450722415784
FAM98B,0.2219534321099299
FAM98C,0.09796658373503046
FAM9A,0.05243047372333045
FAM9B,0.022870353629409996
FAM9C,0.07353372321043958
FAN1,-0.010572306811850049
FANCA,0.1881435892230654
FANCB,0.2130125697513338
FANCC,0.1519746055664685
FANCD2,0.21064901675811956
FANCD2OS,0.10773372630539339
FANCE,0.09695869926212711
FANCF,0.20460567865237422
FANCG,0.1413448379530471
FANCI,0.289168336120718
FANCL,0.25010204275889036
FANCM,0.1845711913091868
FANK1,0.0640829892840977
FAP,0.08855065941710648
FAR1,0.23580126181910202
FAR2,0.01986041035495751
FARP1,0.051804612319760655
FARP2,0.08180877505785815
FARS2,0.28790180339648674
FARSA,0.13292766290786937
FARSB,0.179485649235686
FAS,0.05109354176359502
FASLG,0.12209696722220809
FASN,0.2846702020047924
FASTK,0.13241635460216655
FASTKD1,0.022685591440520205
FASTKD2,0.07426582379743035
FASTKD3,0.04778468367780866
FASTKD5,0.3356013743227678
FAT1,0.06648572583967824
FAT2,0.07242173280884409
FAT4,0.045940326529177566
FATE1,-0.015412557851090044
FAU,0.11526516608885884
FAXC,0.052478403852023514
FAXDC2,-0.00951707168387103
FBF1,0.06805521123618263
FBH1,0.035003585112662064
FBL,0.15053988508307153
FBLIM1,0.06534350648541579
FBLN1,-0.020585508206821566
FBLN2,-0.015535609725725232
FBLN5,0.060605106279843
FBLN7,0.11917900777068044
FBN1,0.01790390042613127
FBN2,0.07810480866170486
FBN3,0.058542421424224556
FBP1,0.09355889913767179
FBP2,0.0683448483582262
FBRSL1,0.1570543514247527
FBXL12,0.19935277507671265
FBXL13,0.009275181052905136
FBXL14,0.08247775824173718
FBXL15,0.09997238360078475
FBXL16,0.06074456324177924
FBXL17,0.042958823867567365
FBXL18,0.07092123339556507
FBXL19,0.03888474163799079
FBXL2,0.004864657665877808
FBXL20,0.061341369831887385
FBXL22,0.05966816836945943
FBXL3,0.04550705703548048
FBXL4,0.14339105834906643
FBXL5,0.12038237071238926
FBXL6,0.0532933648854124
FBXL7,-0.013355467896845635
FBXL8,0.06378278211278753
FBXO10,0.10953429602204148
FBXO11,0.34692665248507604
FBXO15,0.03851723646336639
FBXO16,0.08981778332586472
FBXO17,0.11499021103610804
FBXO2,0.11858055476887967
FBXO21,0.09241470611066875
FBXO22,0.08407484139366479
FBXO24,0.007514172113923451
FBXO25,-0.011326043948782196
FBXO27,0.07512053260391016
FBXO28,0.028650759387570314
FBXO3,0.07745320348196043
FBXO30,0.06649515035438913
FBXO31,0.10271650212930143
FBXO32,0.04234581191009467
FBXO33,0.05606726324914916
FBXO34,0.0534570682556635
FBXO36,0.14791954689454873
FBXO38,0.05989577828600047
FBXO39,-0.012439061489022428
FBXO4,0.020657737099590717
FBXO40,0.08115337847059553
FBXO41,0.12689690491776126
FBXO42,0.3958305984752504
FBXO43,0.0555709585155977
FBXO44,0.03846435018680835
FBXO45,0.051992991864614056
FBXO46,0.10830241223929167
FBXO47,0.03852215484466703
FBXO48,0.0417175754291475
FBXO5,0.14566494776305122
FBXO6,0.0385680612643462
FBXO7,0.3509671223581089
FBXO8,0.035911014802535356
FBXO9,0.098313754167935
FBXW11,0.34958982649458975
FBXW12,-0.005835511190820271
FBXW2,0.08441397431267965
FBXW4,0.04613293141134913
FBXW5,0.08323839532627694
FBXW7,0.2324885506737735
FBXW8,0.05390549258148665
FBXW9,0.129904194685361
FCAMR,0.14537541065754744
FCAR,0.04975088896831599
FCER1A,-0.010920175764305332
FCER1G,0.08756034619694955
FCER2,0.06529755053908144
FCF1,0.03884493872642984
FCGR2A,-0.037086224801873194
FCGR2B,0.028235688443847225
FCGRT,0.045629106094703095
FCHO1,0.1848496077135136
FCHO2,0.3016360036433978
FCHSD1,0.08060298408711494
FCHSD2,-0.032033743517122786
FCMR,0.08834483213402397
FCN1,0.007937522997779006
FCN2,0.028945603812139904
FCN3,0.032079216914432336
FCRL1,0.09134870123126379
FCRL2,0.02170833498780972
FCRL3,0.057888704184159034
FCRL4,-0.017583958787557332
FCRL5,0.02585451921420892
FCRL6,0.09570842202292346
FCRLA,0.11787756552436049
FCRLB,0.04226057354240779
FCSK,-0.028502554646853518
FDCSP,0.014741738362806612
FDFT1,0.33607156841546376
FDPS,0.35541637773759444
FDX1,0.30076005378341353
FDX2,0.18668047799924542
FDXACB1,0.08069638471726229
FDXR,0.28584866989426694
FECH,0.3412446053714635
FEM1A,0.03839650461157075
FEM1B,0.18465068359060385
FEM1C,0.09898587873719078
FEN1,0.2706028604550361
FER,0.027392234802713487
FER1L6,0.011346293801481083
FERD3L,0.08002031657619788
FERMT1,0.5234920596241874
FERMT2,0.6738630588333295
FERMT3,0.055078233621688975
FES,0.012823499366744132
FETUB,0.025839961292146496
FEV,0.07931260910212734
FEZ1,0.08984199319050544
FEZF1,0.11142411038056185
FEZF2,0.04187397964830024
FFAR1,0.11214676922005302
FFAR4,0.08726480817057569
FGA,-0.014112224551080021
FGB,0.00666256400979062
FGD1,0.12973780272519148
FGD2,0.03610497609902659
FGD3,-0.007229150605430337
FGD4,0.11371756311519247
FGD5,0.12241271656833146
FGD6,0.09966882834284847
FGF1,0.03899915026709792
FGF10,0.046935981124992435
FGF11,0.0752678048614812
FGF12,0.10158084113254455
FGF13,0.07262015560300758
FGF14,0.08607566120879402
FGF17,0.06654096979590571
FGF18,0.15364594860905237
FGF19,0.34312259312260435
FGF2,0.15147618708827393
FGF20,0.04988980619619421
FGF21,0.08411630006399111
FGF22,0.05736974596876304
FGF23,-0.010118747777583773
FGF3,0.05486689430107781
FGF4,0.1489203412512447
FGF5,-0.0034201465699670182
FGF8,-0.04626377773800357
FGF9,0.03038997339402614
FGFBP1,0.06833447833750193
FGFBP2,-0.0148662914281294
FGFBP3,0.054077978192133655
FGFR1,0.5189811151804625
FGFR1OP2,0.1738967385415206
FGFR2,0.28690701045465283
FGFR3,0.0813840149041064
FGFR4,0.049918723905936324
FGFRL1,0.060435279108754035
FGG,0.0707530102290957
FGGY,0.09575441803142559
FGL1,0.044719027519120894
FGL2,0.04214426196994921
FGR,0.012126043198750745
FH,0.2895852303407729
FHDC1,0.07149402885465253
FAM160A1,0.1049275355854172
FAM160A2,0.028580834085792955
FAM160B1,0.0206096277603131
FAM160B2,0.03631730550019972
FHIT,0.04239869421218354
FHL1,0.05757642938946981
FHL2,0.20219622824068278
FHL3,0.060817342633434524
FHL5,0.09332440495468206
FHOD1,0.01750285548289393
FHOD3,0.09191413432859939
FIBCD1,0.03182636946757296
FIBIN,0.06911468167504563
FIBP,0.12041417159465781
FICD,0.016547498723511973
FIG4,0.17123194748368104
FIGLA,0.046197113865926266
FIGN,0.059031953714563046
FIGNL1,0.1661154534629045
FILIP1,-0.0002495000805602304
FIP1L1,0.1666158100943441
FIS1,0.30013757375484046
FITM1,0.061474904545783596
FITM2,0.19806639380504124
FIZ1,0.020657287693261306
FJX1,0.19046074830024778
FKBP10,0.05395153649532532
FKBP11,0.025253602282800536
FKBP14,0.006198155942492718
FKBP15,0.04273922021041217
FKBP1B,0.025287311303624816
FKBP2,0.09629541231524769
FKBP3,0.06600997161798114
FKBP4,-0.1055891373992629
FKBP5,0.03194799031484098
FKBP7,0.027519938783182717
FKBP8,0.12909855313831456
FKBP9,0.19621969676995038
FKBPL,0.21485412592446762
FKRP,0.08384609968706204
FKTN,-0.0448246617538068
FLACC1,0.02821012122963924
FLAD1,0.15359819785124418
FLCN,0.20835359714256882
FLG,0.005600547817833472
FLG2,-0.005699606885201966
FLI1,0.4598712246399585
FLII,0.23943883677415725
FLNA,0.06805667606804101
FLNB,0.13362888610764223
FLNC,0.06924042218102286
FLOT1,0.11425700229864126
FLOT2,0.07105826241654112
FLRT1,0.1055867560062174
FLRT2,0.07016644498943597
FLRT3,0.07495504020617239
FLT1,0.024276302533354204
FLT3,0.29429182741870535
FLT3LG,0.16904155697052292
FLT4,0.040413171014578975
FLVCR1,0.39963882013189483
FLVCR2,0.07802043288226468
FLYWCH1,0.07008512684384585
FLYWCH2,0.042025349321192874
FMC1,0.09344591422055015
FMN1,0.054974884413385675
FMN2,0.06923283294186934
FMNL1,0.08607045188944244
FMNL2,0.006013002960686582
FMNL3,0.03861282254472363
FMO1,0.10344116025144859
FMO2,0.02543830521254442
FMO3,0.07998235880135729
FMO4,0.012633991475169238
FMO5,0.11702158052938653
FMOD,0.021943964798339398
FMR1,0.07763901763830827
FMR1NB,0.014711237424530349
FN1,0.07449322922952405
FN3K,0.11147670826869319
FN3KRP,0.06555684858089027
FNBP1,0.01607400408507521
FNBP1L,0.06720650648479413
FNBP4,0.10336388980512631
FNDC1,0.07433238549020152
FNDC10,0.14737251820420452
FNDC11,0.03200310952163067
FNDC3A,0.07374299602381132
FNDC3B,0.18889710840617627
FNDC4,-0.025819093261102953
FNDC5,0.07384039680376439
FNDC7,0.090445172228628
FNDC8,0.09937913492595532
FNDC9,0.019811039084130514
FNIP1,0.3226916904541399
FNIP2,0.03717574904008817
FNTA,0.21174665115791297
FNTB,0.11033185026343614
FOCAD,0.11418853259636733
FOLH1,0.1311516612134489
FOLR1,0.02906859520919895
FOS,0.04528266230244338
FOSB,-0.01867447041833838
FOSL1,0.5326762850799297
FOSL2,0.15919452059375352
FOXA1,0.5497369952884247
FOXA2,0.4168662211448023
FOXA3,0.03190078652706125
FOXB1,0.021879790683037713
FOXB2,0.057771039869014884
FOXC1,0.04821852497525123
FOXC2,0.1492470793184292
FOXD2,0.056902623662885045
FOXD3,0.03469679531231499
FOXE1,0.09372841279052581
FOXE3,0.09332989047678676
FOXF1,0.38179541579400744
FOXF2,0.101746979846242
FOXG1,0.048513754680194594
FOXH1,0.06720834267644933
FOXI1,-0.021319789775970405
FOXI2,0.04843093213073648
FOXJ1,0.06413185404026893
FOXJ2,0.07937450717985942
FOXJ3,0.03815747603669527
FOXK1,0.2057129094998386
FOXK2,0.14633088200929256
FOXL1,0.03857490440723686
FOXL2,-0.03386419708843004
FOXL2NB,0.008908376254022254
FOXM1,0.18130218156528588
FOXN1,0.0036395256787852457
FOXN2,0.05669781082118237
FOXN3,0.013380912067901174
FOXN4,0.007004142364674196
FOXO1,0.2944055642230997
FOXO4,0.020942673910847913
FOXP1,0.0673622199415386
FOXP2,0.0610696821804928
FOXP3,0.02126619990439013
FOXP4,0.04514121920154433
FOXQ1,0.31610382549323945
FOXR1,0.11257677180591188
FOXR2,0.12158132246918167
FOXRED1,0.23689541031824382
FOXRED2,0.044733424337393676
FOXS1,0.06708003832011877
FPGS,0.43479014420700646
FPGT,-0.013311879263098162
FPR1,-0.03488322888990535
FPR2,0.03740987793253492
FPR3,0.09976319759619787
FRA10AC1,0.10308680419891789
FRAS1,0.018013193036600948
FRAT1,0.06235947600760798
FRAT2,0.11923645782291867
FREM1,0.061438519670175884
FREM2,0.09692477494798057
FREM3,0.013276900198923174
C11orf94,0.10207806478259973
FRK,0.07311833561219187
FRMD1,0.004647945835776133
FRMD3,0.0038711348158948
FRMD4A,0.16370155201039355
